,cosim_0,cosim_1,cosim_2,cosim_3,cosim_4,cosim_5,cosim_6,cosim_7,cosim_8,cosim_9,cosim_equals,cosim_hookclose,cosim_hookopen,cosim_minus,cosim_parclose,cosim_paropen,cosim_plus,AREA_0,AREA_1,AREA_2,AREA_3,AREA_4,AREA_5,AREA_6,AREA_7,AREA_8,AREA_9,AREA_equals,AREA_hookclose,AREA_hookopen,AREA_minus,AREA_parclose,AREA_paropen,AREA_plus
597,0.1920530151985889,0.2893050291804817,0.27256732337398115,0.3827003591589224,0.30813286586473543,0.3175743389038234,0.24156366185069267,0.4408607164488869,0.1972624524639518,0.17675730158060451,0.31523249506531964,-0.043023842485386356,-0.07212276246623646,-0.9449968723307954,0.39832830150076365,0.3828703315715501,0.9444559847328876,112850.04915760555,89686.93075373833,112866.29489056404,113628.53384164591,131416.45569231224,107534.05856823246,126671.80880663074,108406.46693808146,101475.2925280701,103566.12621439165,106959.24374839172,49366.16857947459,59540.979766139964,57581.25756087796,87576.55038454852,118572.44618147834,110745.79324771564
598,0.13225814361659458,0.3270959020883077,0.2745740688589643,0.3212147744798836,0.2948839228322294,0.25608055952228065,0.20436063420288028,0.47634563211908754,0.11656676811264759,0.15059087057014145,0.31006587764185595,-0.13811714819522902,0.02879560900538642,-0.8830067997074995,0.347113423743529,0.44484862741728526,0.893803410448366,79668.6765930669,66042.9305114409,74344.82786347118,74148.42221789487,106311.65592242699,84245.42887450839,105315.70192301544,65642.56910736277,79824.74565102551,108095.8998587353,55900.68966795965,43295.27779487292,50333.53806020391,28994.70816678642,64511.71898846472,98019.15629441828,75819.18036155679
599,0.13646976316459541,0.4855862588170913,0.31473332774473173,0.330483250571334,0.2702647384805326,0.20711245741162002,0.14013543581610569,0.4842762861945245,0.09622406172980649,0.13383896034828247,0.401535425259191,-0.10363589057685567,-0.03876998785526365,-0.9334291721994229,0.37940084797603907,0.3697663989294815,0.9397917096077354,32580.180935943805,40017.34748757364,34479.32661875728,42641.871707139144,47022.81655031635,57874.18640542393,42481.58258438564,45855.638049688685,33399.85870651992,49689.50820577347,30501.44064238405,28597.4234996964,34656.479441034746,16328.727490497007,27976.30268478691,36073.96627676929,50480.2218329473
600,0.12879796360593262,0.49480387205828635,0.31633664165344166,0.32862552237826964,0.2797590719631582,0.19998881078955552,0.13382876132256238,0.4953166407870736,0.08600529966798585,0.12883491594601118,0.4021144751616733,-0.06322372823778728,-0.10247408628473664,-0.9447548424235758,0.3920418075818915,0.37249549778839824,0.949850342426061,34735.13881906251,47446.15258482825,28106.802340229973,45791.811083644156,51925.545697067595,56382.296933312144,43681.45542585048,27798.91900687874,35960.31101267312,55666.188904301685,26261.45919469039,29719.412353596512,17749.72859328024,12700.986860991177,30010.029496476454,38893.61971360703,51795.64199005917
601,0.09423562355009324,0.3889214573517175,0.22446400727271096,0.25844477762039353,0.30733116465514304,0.1538788202373735,0.12302414698130329,0.45447351521806423,0.08902467797167278,0.12693010627665954,0.24950288733720885,-0.15201665598587547,-0.02894486586046663,-0.8993936344783068,0.3587507308400047,0.3875008184676619,0.9351949855841367,87968.19772523872,77227.49316604603,71495.59080832984,100206.73377015008,98783.43008284144,85685.9032779761,91289.49462926641,80655.59481746181,74637.88612565662,104140.27694443981,62365.48687086106,41420.96336145452,71568.95081447216,30081.89980664273,64954.737058658604,76240.95732594327,83946.46864478748
602,0.16034034582787773,0.4198764980044064,0.3522901129584471,0.439858041868881,0.3838260531112977,0.2507111358142001,0.16744593729062604,0.5340042384132021,0.14399670113656532,0.15975909517113693,0.4426746208308073,0.11963076468179895,-0.17569965546969102,-0.8918137534212169,0.4761060662224627,0.2765214403538522,0.8500962765615298,36789.03040518545,28249.996663311533,34695.07125811608,49467.07817321986,45182.422977824885,60729.40443371333,47407.14423678459,32206.02810902183,44487.06507880067,56715.52962660601,26512.72712024228,21947.47781300956,22590.7900082108,14896.181423374204,34297.37693076372,42085.303489516475,39597.67422622059
603,0.13652151775109356,0.5051639344468414,0.3276646956139744,0.33539629286680184,0.2728291949819269,0.2076243734137347,0.1431776543958981,0.544664375323067,0.09216023697239052,0.13441343153750848,0.40829539998187464,-0.07824885463673983,-0.08473404009548592,-0.9608119995210188,0.39914043148200995,0.37459868272978075,0.9677941987559905,30935.885917685122,34698.44834124141,30808.37381423676,42481.70522224467,45758.62614326334,56393.03250084613,45381.61151475421,23499.71477871913,40041.82843700651,53110.322389793706,20453.413476899535,26692.179553479466,28479.90715162116,11617.171118060196,29989.1049985581,41306.43157283638,42262.26806929289
604,0.12831355306888081,0.5308079655906816,0.3208857611893351,0.33502513310283505,0.2533610865922932,0.2067267602434672,0.13991279425884515,0.5525224388979085,0.09450711676400814,0.12424727277931433,0.40234466409113656,-0.08190554945543901,-0.08054537915480317,-0.9179770997187203,0.3773767753644592,0.3550575536603276,0.9413086241846659,55394.913837606306,58670.36688806423,43309.85837374671,52828.136973746565,63634.15316246477,67485.04559993124,67911.81631064994,51950.41761399497,61072.54006593046,82031.06190317807,42522.56706328078,23591.36127499717,31631.420256421123,23517.808247676523,42095.14358490657,57198.78258801065,51065.200214609
605,0.11624789851191601,0.4003333270575943,0.2644325226810455,0.3439499771027716,0.3253171091469458,0.19597824173481973,0.1784368036635142,0.451112631810667,0.11310478054170707,0.09955107906021739,0.28842259446520424,0.011397078947318574,-0.18123424756258874,-0.8744939136625901,0.364563348825079,0.3381359709033113,0.8806097993390536,93228.641989654,76622.32797870743,79800.67555116813,109603.9979428527,106063.81294600698,89960.95600932256,118906.98793722183,90116.83701291803,116255.38559650835,111431.81599305788,86365.38910261865,43908.97823184372,48968.63479913194,37848.79119554852,74248.5408809687,89197.5761954179,83544.70870137156
606,0.1548848313464628,0.494213792924536,0.34279458726698525,0.34999519009834057,0.25076111992861594,0.22215146030745916,0.1587237875279231,0.5513386885988089,0.11416996733849974,0.15013351102619954,0.4272321738337177,-0.12621552410985107,0.01120693796237603,-0.9264508710918329,0.3662242917467296,0.38543335517007843,0.9343860605810627,31782.554457609676,52093.56010091382,37081.34318004449,35574.589368697365,59697.69099832415,64900.9755769744,46284.197675203395,43664.37294063929,36165.65640033746,59743.64364241525,34978.27332199245,36488.80605407093,28999.713843577847,18420.736135809846,31727.310975953125,39625.564368504994,64165.01907282396
607,0.20031399123060836,0.2767866414116121,0.2599494420135357,0.38337388088112123,0.2933585123650689,0.33095104364799605,0.2516903197005926,0.42605529285747756,0.18310258460569437,0.1910150148141249,0.3014550271108127,-0.05167184934357624,-0.06433191816017866,-0.9338094023943004,0.3915816991595591,0.3888432145349079,0.9406626738883386,35705.70310551776,38324.11579893017,45892.25270305165,40975.153249431896,70123.6406412562,67326.54604252556,58320.23890309183,49567.85714471332,44656.4793280131,65405.06932037923,44080.65270093989,32729.567097746716,27562.124627755755,24211.255283302482,31195.20869991914,36189.92417298876,60867.406668296986
608,0.18923286744251322,0.28957938622725077,0.28287822865415374,0.35787715369474526,0.30323492837722144,0.28570961942174766,0.22216867074036045,0.44679803255724504,0.17780759446323802,0.17827520688576765,0.3133946941609896,-0.04138335165185445,-0.0750426916104638,-0.9475548313985726,0.4028368814832201,0.38005698142132943,0.946628972452247,65574.85407875448,44671.50798766517,54813.81703895244,69738.35927276498,78431.82743873597,56878.3314950727,83187.3541620595,47333.804599880146,75572.28953023639,79742.40768457892,52922.51287945231,42298.39669683818,33474.19494441818,27444.97943370382,49489.731633864074,71348.17437011843,86214.61183435489
609,0.09969991834842735,0.5368009372691699,0.29288577313429376,0.30155604512235556,0.2870824630109808,0.17531395787446852,0.12091309230442501,0.46139937383225477,0.05501260273896552,0.09165690261099813,0.38813065367842103,-0.044746888318296714,-0.1535857017386721,-0.906112077481293,0.38465605737274583,0.3718909829878248,0.9281818274866235,43699.22512540992,37821.053057238125,29028.288277927542,54918.14862137054,40883.93020237022,57597.71762065937,53413.55600538011,41431.58205716733,49512.58984229171,64710.809048076204,18719.549656599025,27305.96693124396,23980.903746843906,9588.452790194237,31096.459888433787,42877.887749494526,45108.704609231216
610,0.06590955022700906,0.39533453933488993,0.32653961023635947,0.3021644546436484,0.4311763380959542,0.1397786625111793,0.0761059110017522,0.4749955873914149,0.038011392046989015,0.17710951968715732,0.3388912980672779,0.049837914667275156,-0.17619355701854647,-0.9156218976804984,0.42468399659401607,0.3365521270255682,0.8721719743789376,35627.03110917325,35610.865531966054,34444.98616843471,50963.66813788066,47767.43309413388,47778.44540445257,40000.984991976504,50312.55991985947,36037.38005676808,42389.78601244536,33040.40092729508,29584.16116198594,27587.57310009784,16888.35260454552,30242.863923751655,33523.10105109004,53955.992448705205
611,0.11186851761406964,0.43915869157112025,0.284416957443222,0.24782921838066593,0.28251095543742655,0.11547491883020392,0.11466144872215661,0.4109654811470461,0.07161432475367477,0.1322862258238653,0.28842155302658934,-0.10151661888704284,-0.07462775168142494,-0.8632308082627876,0.3562075358057634,0.32775974164386357,0.9009159577496172,73724.68021381585,73440.81920727575,62614.2747048169,90467.84627297854,73060.73186451684,70377.03035840369,86643.50510619686,61722.24956196294,84266.07558865781,92330.98415462888,58993.25863121169,46205.974120844316,55871.83760639557,28735.727219999564,60978.899346405015,77255.16262924095,94345.06909137781
612,0.13123448278599453,0.5036111554460247,0.4668273590421655,0.3539081794242369,0.20258917304022322,0.22079255894829417,0.1668136127488459,0.5708319807747776,0.09337768546358345,0.10304940957702782,0.5659033692280658,-0.0003122051669176924,0.023598554478006527,-0.8298515166073778,0.3214962531057335,0.3464895956643065,0.7730580734773544,51589.979126155384,53539.22837931317,46695.28515835072,57429.870456760655,51680.05683296707,73008.30911182829,69996.62501351688,50263.31197781676,58930.67764499305,76042.46494200599,35134.86708788402,31021.123533137583,35525.065357979314,17780.49847813577,43955.969052444954,59205.54408214759,56853.339136788636
613,0.15839223539819097,0.2580358777860113,0.22199977990563255,0.2579023035820758,0.358903119462174,0.1388972970147924,0.11827994061845433,0.40134504052968467,0.034123770768099505,0.12603397123794965,0.21024437679266256,-0.04026589364485677,-0.10360489439022035,-0.885409214869079,0.4067085221642826,0.3856895153531687,0.8211129599422858,80977.57557124406,70885.39735867143,72753.3596155636,89926.32349736927,119918.56728800538,88290.47545470574,100417.32062768341,74182.82895702096,90001.0360779878,105916.78417285829,57352.67906880933,57566.10372647857,27785.307333043413,25927.767539168774,72311.1134033144,100480.46255312466,103758.6467397881
614,0.16620754415103825,0.48011674639979,0.5530679675610128,0.4234196651804628,0.24998639908757037,0.2899386493384515,0.12426424974779661,0.5299086853506326,0.14920821052533328,0.20148442914616232,0.5855193948600168,0.06709613648229289,0.0003832154789489456,-0.830267051112501,0.47029834132341636,0.2506195267152262,0.7700199566325934,51566.07781135084,50353.33001640498,43703.08612271494,48254.554267711086,52265.374541422105,71643.56794593338,66429.49420964066,51333.843792449275,54862.57915235363,78931.23217330618,38188.47432378329,33433.92044821862,33826.522690425096,14941.086283820476,41003.11805418199,54683.71712858612,56720.62711678063
615,0.14857499962197693,0.3861289484475606,0.3181581101118286,0.3619192287321671,0.3703335577170839,0.2362346275618438,0.15255716510985823,0.45782225034030516,0.11158297779992919,0.15020352350424598,0.41005088436654985,0.024795244059702015,-0.11847771509184159,-0.9379875898037029,0.43372180602931926,0.34030963413605336,0.8884582048809389,23782.696601773303,24527.240098417114,29000.818090071352,41794.0616556789,36111.48321806531,58425.73992955759,43707.519485502715,24843.52023778335,35103.32096211629,53862.53750587335,21843.91271743587,17816.99124196721,20148.489150436137,12106.097010116557,28129.754464368816,37136.105540329176,34910.239428619985
616,0.11393802171519371,0.313348979471809,0.33888137336347024,0.27492690549816784,0.26267490240240227,0.1867439407371348,0.11521131133986487,0.4329894532761368,0.06865549130327152,0.17234020040652528,0.2641815518931185,-0.15409855543638293,0.015274818075670141,-0.903526832028977,0.3228937528148494,0.3791977510405072,0.8581062685150994,66458.0974370889,57497.42303948343,53408.979297396305,71047.38962634107,60562.408399883585,94601.30724856415,75939.02091891291,51458.70292213913,73764.65034993379,80125.03271549963,46068.392533110775,37512.46924422634,46012.666502490276,20960.354350441445,53446.474126877765,65394.74740570196,67542.95858699534
617,0.08151477630760624,0.47281066643782954,0.24794212306570865,0.34663426859584384,0.31362041859139655,0.1840193150438246,0.1317300883492618,0.5018434911033122,0.11132154727851379,0.11722186970779126,0.30958833385997775,-0.042428067071479926,-0.15562782258499414,-0.8910869188837793,0.36701761349250583,0.3452405593283288,0.9216103644945405,110902.39762766952,111707.64665631755,124036.18766180528,143737.06810844512,134316.9427635374,121734.12897436763,138508.36228654903,116310.76417737865,136761.1272435141,127271.40795233626,127181.06382073401,56608.60162982753,71339.07141523572,64307.889388522664,96870.37723255702,122595.24458012886,123030.50329016193
618,0.16940305787940418,0.5626542627086516,0.506618504902655,0.4102587253469053,0.20500754346746597,0.2846805801693041,0.1472192834500197,0.5998741459175391,0.13985577569672508,0.16623235421960517,0.5821829582864105,0.029124128619590867,-0.005896985713768455,-0.8500599493362868,0.3961107061335001,0.3081625252325133,0.8212329703568517,35516.731099599005,39959.013275787984,37845.70790816154,43732.39144238356,51214.643083323914,68114.09285639694,49426.01205948168,50212.34549499845,40226.37308386373,62360.29273028478,33910.97571929632,25934.49693776389,30896.543923704405,16770.965038258848,30996.523384896183,38158.67004812329,49773.94779834177
619,0.14732774476884006,0.48007894847172117,0.3364785437560083,0.3433558341759715,0.292019687625072,0.21867071736984883,0.15291472333875247,0.5357239671062355,0.10947067870245393,0.14644337565739754,0.41618869398513797,-0.10331110189598583,-0.020714220034758285,-0.9435019589016629,0.370302952847625,0.39321254664985295,0.9411918939413167,62394.31992385129,53177.113001336926,58954.81907450653,71754.97855081037,86051.69087748883,72556.60501197356,89611.74475208443,52406.52872561384,77312.24446419308,86705.6248989731,45654.28408032385,42272.00333799106,25774.367492206442,20321.92745132211,58907.97072747953,86886.51500903863,68421.44091001338
